-861.928 -75.1466 -786.817 -16.6269 -1.46525 -15.1348 0 0 0
560.787 771.217 -563.416 10.3383 14.2599 -10.4771 9.24396e-21 1.32473e-20 -1.9929e-20
101.963 -39.9767 241.901 1.86957 -0.782989 4.46422 -2.15126e-18 -1.11676e-18 -1.5883e-18
779.635 255.405 409.336 14.4174 4.70119 7.52739 2.79382e-17 2.0894e-17 -9.95498e-18
-480.535 -676.779 569.046 -8.90666 -12.5667 10.537 9.34109e-18 -3.32754e-18 8.35346e-18
-731.298 934.498 -526.643 -13.5513 17.2833 -9.75987 -1.08766e-20 3.9497e-20 -1.83008e-20
-380.007 259.825 47.2699 -7.06567 4.76495 0.841333 -1.05091e-20 -3.61667e-21 -1.00652e-19
509.086 52.9479 505.782 9.40011 0.926473 9.35009 2.32285e-20 -1.35232e-20 -7.19708e-21
-274.793 578.309 784.687 -5.11099 10.6599 14.5155 1.24819e-21 2.73565e-21 1.37939e-21
-774.121 -572.901 306.913 -14.3394 -10.662 5.65435 5.40193e-22 -2.20799e-21 5.01548e-21
-895.181 -78.0771 -817.087 -16.6269 -1.46525 -15.1348 0 0 0
581.463 799.737 -584.37 10.3383 14.2599 -10.4771 7.16607e-21 1.02687e-20 -1.54483e-20
105.702 -41.5427 250.83 1.86957 -0.782989 4.46422 -1.66848e-18 -8.65698e-19 -1.23176e-18
808.47 264.807 424.39 14.4174 4.70119 7.52739 2.16314e-17 1.61804e-17 -7.71297e-18
-498.348 -701.912 590.12 -8.90666 -12.5667 10.537 7.23857e-18 -2.57774e-18 6.47477e-18
-758.401 969.065 -546.163 -13.5513 17.2833 -9.75987 -8.43118e-21 3.06226e-20 -1.4188e-20
-394.139 269.355 48.9526 -7.06567 4.76495 0.841333 -8.14107e-21 -2.79134e-21 -7.80084e-20
527.887 54.8008 524.483 9.40011 0.926473 9.35009 1.80083e-20 -1.04842e-20 -5.57962e-21
-285.015 599.628 813.718 -5.11099 10.6599 14.5155 9.67604e-22 2.1208e-21 1.06943e-21
-802.8 -594.225 318.221 -14.3394 -10.662 5.65435 4.19116e-22 -1.71208e-21 3.88833e-21
-928.435 -81.0076 -847.357 -16.6269 -1.46525 -15.1348 0 0 0
602.14 828.256 -605.324 10.3383 14.2599 -10.4771 5.60512e-21 8.03135e-21 -1.20825e-20
109.441 -43.1087 259.758 1.86957 -0.782989 4.46422 -1.30561e-18 -6.77102e-19 -9.63807e-19
837.305 274.209 439.445 14.4174 4.70119 7.52739 1.69e-17 1.26436e-17 -6.02977e-18
-516.162 -727.046 611.194 -8.90666 -12.5667 10.537 5.6598e-18 -2.01492e-18 5.0637e-18
-785.503 1003.63 -565.683 -13.5513 17.2833 -9.75987 -6.59426e-21 2.39551e-20 -1.10982e-20
-408.27 278.884 50.6352 -7.06567 4.76495 0.841333 -6.36358e-21 -2.17431e-21 -6.10024e-20
546.687 56.6538 543.183 9.40011 0.926473 9.35009 1.40865e-20 -8.20101e-21 -4.36448e-21
-295.237 620.948 842.749 -5.11099 10.6599 14.5155 7.56825e-22 1.6589e-21 8.36554e-22
-831.479 -615.549 329.53 -14.3394 -10.662 5.65435 3.28077e-22 -1.33944e-21 3.04154e-21
-961.689 -83.9381 -877.626 -16.6269 -1.46525 -15.1348 0 0 0
622.817 856.776 -626.278 10.3383 14.2599 -10.4771 4.42086e-21 6.33404e-21 -9.52915e-21
113.18 -44.6747 268.687 1.86957 -0.782989 4.46422 -1.03018e-18 -5.34024e-19 -7.60433e-19
866.14 283.612 454.5 14.4174 4.70119 7.52739 1.3315e-17 9.96319e-18 -4.75349e-18
-533.975 -752.179 632.268 -8.90666 -12.5667 10.537 4.4625e-18 -1.58823e-18 3.99331e-18
-812.606 1038.2 -585.203 -13.5513 17.2833 -9.75987 -5.20072e-21 1.8896e-20 -8.75388e-21
-422.402 288.414 52.3179 -7.06567 4.76495 0.841333 -5.01601e-21 -1.7083e-21 -4.81036e-20
565.487 58.5067 561.883 9.40011 0.926473 9.35009 1.11109e-20 -6.46869e-21 -3.44253e-21
-305.459 642.268 871.78 -5.11099 10.6599 14.5155 5.96915e-22 1.30845e-21 6.5986e-22
-860.157 -636.874 340.839 -14.3394 -10.662 5.65435 2.58948e-22 -1.05666e-21 2.39906e-21
-994.943 -86.8686 -907.896 -16.6269 -1.46525 -15.1348 0 0 0
643.493 885.296 -647.233 10.3383 14.2599 -10.4771 3.51407e-21 5.0345e-21 -7.57415e-21
116.919 -46.2406 277.615 1.86957 -0.782989 4.46422 -8.19183e-19 -4.24472e-19 -6.04649e-19
894.974 293.014 469.555 14.4174 4.70119 7.52739 1.05732e-17 7.91283e-18 -3.77675e-18
-551.788 -777.312 653.342 -8.90666 -12.5667 10.537 3.54605e-18 -1.26173e-18 3.17382e-18
-839.708 1072.76 -604.722 -13.5513 17.2833 -9.75987 -4.13374e-21 1.50217e-20 -6.95868e-21
-436.533 297.944 54.0006 -7.06567 4.76495 0.841333 -3.98485e-21 -1.35297e-21 -3.82291e-20
584.287 60.3597 580.583 9.40011 0.926473 9.35009 8.83229e-21 -5.14215e-21 -2.73654e-21
-315.681 663.588 900.811 -5.11099 10.6599 14.5155 4.74471e-22 1.04009e-21 5.24552e-22
-888.836 -658.198 352.147 -14.3394 -10.662 5.65435 2.05973e-22 -8.40086e-22 1.90707e-21
-1028.2 -89.7991 -938.165 -16.6269 -1.46525 -15.1348 0 0 0
664.17 913.816 -668.187 10.3383 14.2599 -10.4771 2.81371e-21 4.03087e-21 -6.0643e-21
120.658 -47.8066 286.543 1.86957 -0.782989 4.46422 -6.56153e-19 -3.39864e-19 -4.84287e-19
923.809 302.417 484.609 14.4174 4.70119 7.52739 8.458e-18 6.33074e-18 -3.02275e-18
-569.602 -802.446 674.416 -8.90666 -12.5667 10.537 2.83848e-18 -1.00972e-18 2.54098e-18
-866.811 1107.33 -624.242 -13.5513 17.2833 -9.75987 -3.30972e-21 1.2029e-20 -5.57209e-21
-450.664 307.474 55.6832 -7.06567 4.76495 0.841333 -3.18895e-21 -1.07963e-21 -3.06043e-20
603.088 62.2126 599.283 9.40011 0.926473 9.35009 7.07234e-21 -4.11754e-21 -2.19124e-21
-325.903 684.908 929.842 -5.11099 10.6599 14.5155 3.79904e-22 8.32824e-22 4.20038e-22
-917.515 -679.522 363.456 -14.3394 -10.662 5.65435 1.65027e-22 -6.72778e-22 1.52706e-21
-1061.45 -92.7296 -968.435 -16.6269 -1.46525 -15.1348 0 0 0
684.846 942.335 -689.141 10.3383 14.2599 -10.4771 2.2684e-21 3.24948e-21 -4.88878e-21
124.398 -49.3726 295.472 1.86957 -0.782989 4.46422 -5.29164e-19 -2.73988e-19 -3.9054e-19
952.644 311.819 499.664 14.4174 4.70119 7.52739 6.81275e-18 5.09998e-18 -2.43595e-18
-587.415 -827.579 695.49 -8.90666 -12.5667 10.537 2.28774e-18 -8.13616e-19 2.04831e-18
-893.913 1141.9 -643.762 -13.5513 17.2833 -9.75987 -2.66815e-21 9.6986e-21 -4.4924e-21
-464.796 317.004 57.3659 -7.06567 4.76495 0.841333 -2.56962e-21 -8.6759e-22 -2.46687e-20
621.888 64.0656 617.983 9.40011 0.926473 9.35009 5.70194e-21 -3.31971e-21 -1.76664e-21
-336.125 706.227 958.873 -5.11099 10.6599 14.5155 3.06273e-22 6.71436e-22 3.38655e-22
-946.194 -700.846 374.765 -14.3394 -10.662 5.65435 1.33123e-22 -5.42483e-22 1.23116e-21
-1094.7 -95.6601 -998.705 -16.6269 -1.46525 -15.1348 0 0 0
705.523 970.855 -710.095 10.3383 14.2599 -10.4771 1.84057e-21 2.63648e-21 -3.96656e-21
128.137 -50.9386 304.4 1.86957 -0.782989 4.46422 -4.29498e-19 -2.22307e-19 -3.16967e-19
981.479 321.221 514.719 14.4174 4.70119 7.52739 5.52324e-18 4.13519e-18 -1.97578e-18
-605.228 -852.712 716.564 -8.90666 -12.5667 10.537 1.85578e-18 -6.59851e-19 1.66182e-18
-921.016 1176.46 -663.282 -13.5513 17.2833 -9.75987 -2.16483e-21 7.8701e-21 -3.64528e-21
-478.927 326.534 59.0486 -7.06567 4.76495 0.841333 -2.08399e-21 -7.01823e-22 -2.00128e-20
640.688 65.9185 636.684 9.40011 0.926473 9.35009 4.62674e-21 -2.69373e-21 -1.4335e-21
-346.347 727.547 987.904 -5.11099 10.6599 14.5155 2.48506e-22 5.44815e-22 2.74801e-22
-974.873 -722.17 386.074 -14.3394 -10.662 5.65435 1.08076e-22 -4.40239e-22 9.99007e-22
-1127.96 -98.5906 -1028.97 -16.6269 -1.46525 -15.1348 0 0 0
726.199 999.375 -731.05 10.3383 14.2599 -10.4771 1.50251e-21 2.15213e-21 -3.23789e-21
131.876 -52.5045 313.329 1.86957 -0.782989 4.46422 -3.50716e-19 -1.81471e-19 -2.58814e-19
1010.31 330.624 529.774 14.4174 4.70119 7.52739 4.50523e-18 3.37343e-18 -1.61231e-18
-623.042 -877.846 737.638 -8.90666 -12.5667 10.537 1.51456e-18 -5.38413e-19 1.35646e-18
-948.118 1211.03 -682.801 -13.5513 17.2833 -9.75987 -1.76714e-21 6.42511e-21 -2.97588e-21
-493.058 336.064 60.7312 -7.06567 4.76495 0.841333 -1.70046e-21 -5.71274e-22 -1.63345e-20
659.488 67.7715 655.384 9.40011 0.926473 9.35009 3.77709e-21 -2.19907e-21 -1.17025e-21
-356.569 748.867 1016.94 -5.11099 10.6599 14.5155 2.02861e-22 4.44759e-22 2.24342e-22
-1003.55 -743.494 397.382 -14.3394 -10.662 5.65435 8.82722e-23 -3.59435e-22 8.15552e-22
-1161.21 -101.521 -1059.24 -16.6269 -1.46525 -15.1348 0 0 0
746.876 1027.89 -752.004 10.3383 14.2599 -10.4771 1.23358e-21 1.76684e-21 -2.65823e-21
135.615 -54.0705 322.257 1.86957 -0.782989 4.46422 -2.88022e-19 -1.48986e-19 -2.1254e-19
1039.15 340.026 544.828 14.4174 4.70119 7.52739 3.6961e-18 2.76788e-18 -1.32328e-18
-640.855 -902.979 758.712 -8.90666 -12.5667 10.537 1.24318e-18 -4.41855e-19 1.11357e-18
-975.221 1245.6 -702.321 -13.5513 17.2833 -9.75987 -1.45078e-21 5.27549e-21 -2.44332e-21
-507.19 345.594 62.4139 -7.06567 4.76495 0.841333 -1.3955e-21 -4.67747e-22 -1.34088e-20
678.288 69.6244 674.084 9.40011 0.926473 9.35009 3.10115e-21 -1.80554e-21 -9.60824e-22
-366.791 770.187 1045.97 -5.11099 10.6599 14.5155 1.66549e-22 3.6516e-22 1.84197e-22
-1032.23 -764.818 408.691 -14.3394 -10.662 5.65435 7.25085e-23 -2.95142e-22 6.69602e-22
-1194.47 -104.452 -1089.51 -16.6269 -1.46525 -15.1348 0 0 0
767.552 1056.41 -772.958 10.3383 14.2599 -10.4771 1.01827e-21 1.45839e-21 -2.19418e-21
139.354 -55.6365 331.186 1.86957 -0.782989 4.46422 -2.37813e-19 -1.22979e-19 -1.75482e-19
1067.98 349.428 559.883 14.4174 4.70119 7.52739 3.04883e-18 2.28342e-18 -1.09196e-18
-658.668 -928.112 779.786 -8.90666 -12.5667 10.537 1.02597e-18 -3.64586e-19 9.19126e-19
-1002.32 1280.16 -721.841 -13.5513 17.2833 -9.75987 -1.19752e-21 4.35502e-21 -2.01694e-21
-521.321 355.124 64.0966 -7.06567 4.76495 0.841333 -1.15147e-21 -3.85111e-22 -1.10669e-20
697.089 71.4773 692.784 9.40011 0.926473 9.35009 2.55996e-21 -1.49046e-21 -7.93147e-22
-377.013 791.506 1075 -5.11099 10.6599 14.5155 1.37479e-22 3.01431e-22 1.52056e-22
-1060.91 -786.142 420 -14.3394 -10.662 5.65435 5.9881e-23 -2.4366e-22 5.52749e-22
-1227.72 -107.382 -1119.78 -16.6269 -1.46525 -15.1348 0 0 0
788.229 1084.93 -793.912 10.3383 14.2599 -10.4771 8.4485e-22 1.20996e-21 -1.82043e-21
143.093 -57.2025 340.114 1.86957 -0.782989 4.46422 -1.97362e-19 -1.02033e-19 -1.45627e-19
1096.82 358.831 574.938 14.4174 4.70119 7.52739 2.52791e-18 1.89347e-18 -9.05722e-19
-676.482 -953.246 800.86 -8.90666 -12.5667 10.537 8.51062e-19 -3.0238e-19 7.62531e-19
-1029.43 1314.73 -741.361 -13.5513 17.2833 -9.75987 -9.93539e-22 3.61358e-21 -1.6735e-21
-535.452 364.654 65.7792 -7.06567 4.76495 0.841333 -9.55002e-22 -3.18741e-22 -9.18095e-21
715.889 73.3303 711.484 9.40011 0.926473 9.35009 2.12406e-21 -1.23667e-21 -6.5809e-22
-387.235 812.826 1104.03 -5.11099 10.6599 14.5155 1.14064e-22 2.501e-22 1.26166e-22
-1089.59 -807.466 431.308 -14.3394 -10.662 5.65435 4.97051e-23 -2.02189e-22 4.58628e-22
-1260.97 -110.313 -1150.05 -16.6269 -1.46525 -15.1348 0 0 0
808.905 1113.45 -814.867 10.3383 14.2599 -10.4771 7.04375e-22 1.00874e-21 -1.51769e-21
146.832 -58.7685 349.042 1.86957 -0.782989 4.46422 -1.64585e-19 -8.50656e-20 -1.21438e-19
1125.65 368.233 589.993 14.4174 4.70119 7.52739 2.10626e-18 1.5778e-18 -7.54909e-19
-694.295 -978.379 821.934 -8.90666 -12.5667 10.537 7.09414e-19 -2.52011e-19 6.35694e-19
-1056.53 1349.3 -760.88 -13.5513 17.2833 -9.75987 -8.28313e-22 3.01294e-21 -1.39529e-21
-549.584 374.183 67.4619 -7.06567 4.76495 0.841333 -7.95924e-22 -2.65125e-22 -7.65346e-21
734.689 75.1832 730.185 9.40011 0.926473 9.35009 1.77094e-21 -1.03108e-21 -5.48684e-22
-397.457 834.146 1133.06 -5.11099 10.6599 14.5155 9.50977e-23 2.0852e-22 1.05193e-22
-1118.27 -828.79 442.617 -14.3394 -10.662 5.65435 4.1458e-23 -1.68591e-22 3.82383e-22
-1294.23 -113.243 -1180.32 -16.6269 -1.46525 -15.1348 0 0 0
829.582 1141.97 -835.821 10.3383 14.2599 -10.4771 5.89967e-22 8.44862e-22 -1.27114e-21
150.572 -60.3344 357.971 1.86957 -0.782989 4.46422 -1.37884e-19 -7.12474e-20 -1.01733e-19
1154.49 377.636 605.048 14.4174 4.70119 7.52739 1.76309e-18 1.32085e-18 -6.32121e-19
-712.108 -1003.51 843.008 -8.90666 -12.5667 10.537 5.94077e-19 -2.11006e-19 5.32402e-19
-1083.63 1383.86 -780.4 -13.5513 17.2833 -9.75987 -6.93752e-22 2.52372e-21 -1.1687e-21
-563.715 383.713 69.1446 -7.06567 4.76495 0.841333 -6.66418e-22 -2.2157e-22 -6.40959e-21
753.489 77.0362 748.885 9.40011 0.926473 9.35009 1.48334e-21 -8.63641e-22 -4.59578e-22
-407.679 855.466 1162.09 -5.11099 10.6599 14.5155 7.96509e-23 1.74654e-22 8.81112e-23
-1146.95 -850.114 453.926 -14.3394 -10.662 5.65435 3.47382e-23 -1.41224e-22 3.20285e-22
-1327.48 -116.174 -1210.59 -16.6269 -1.46525 -15.1348 0 0 0
850.258 1170.49 -856.775 10.3383 14.2599 -10.4771 4.9631e-22 7.10715e-22 -1.06932e-21
154.311 -61.9004 366.899 1.86957 -0.782989 4.46422 -1.1602e-19 -5.99358e-20 -8.55983e-20
1183.32 387.038 620.102 14.4174 4.70119 7.52739 1.48236e-18 1.11063e-18 -5.31634e-19
-729.922 -1028.65 864.082 -8.90666 -12.5667 10.537 4.99678e-19 -1.7745e-19 4.47852e-19
-1110.73 1418.43 -799.92 -13.5513 17.2833 -9.75987 -5.83601e-22 2.1232e-21 -9.83198e-22
-577.846 393.243 70.8272 -7.06567 4.76495 0.841333 -5.60441e-22 -1.86002e-22 -5.39146e-21
772.289 78.8891 767.585 9.40011 0.926473 9.35009 1.2479e-21 -7.26562e-22 -3.8663e-22
-417.901 876.786 1191.12 -5.11099 10.6599 14.5155 6.70058e-23 1.4693e-22 7.41267e-23
-1175.63 -871.438 465.234 -14.3394 -10.662 5.65435 2.92347e-23 -1.18818e-22 2.69448e-22
-1360.73 -119.104 -1240.86 -16.6269 -1.46525 -15.1348 0 0 0
870.935 1199.01 -877.729 10.3383 14.2599 -10.4771 4.19264e-22 6.00364e-22 -9.03291e-22
158.05 -63.4664 375.828 1.86957 -0.782989 4.46422 -9.80292e-20 -5.06305e-20 -7.23227e-20
1212.16 396.44 635.157 14.4174 4.70119 7.52739 1.25156e-18 9.37787e-19 -4.48994e-19
-747.735 -1053.78 885.156 -8.90666 -12.5667 10.537 4.22037e-19 -1.49857e-19 3.78303e-19
-1137.84 1453 -819.439 -13.5513 17.2833 -9.75987 -4.9299e-22 1.7937e-21 -8.30592e-22
-591.978 402.773 72.5099 -7.06567 4.76495 0.841333 -4.73292e-22 -1.5681e-22 -4.55402e-21
791.09 80.7421 786.285 9.40011 0.926473 9.35009 1.05421e-21 -6.13791e-22 -3.26619e-22
-428.123 898.105 1220.15 -5.11099 10.6599 14.5155 5.66036e-23 1.24123e-22 6.26221e-23
-1204.3 -892.762 476.543 -14.3394 -10.662 5.65435 2.47053e-23 -1.00383e-22 2.27625e-22
-1393.99 -122.035 -1271.13 -16.6269 -1.46525 -15.1348 0 0 0
891.611 1227.53 -898.684 10.3383 14.2599 -10.4771 3.55587e-22 5.09165e-22 -7.6608e-22
161.789 -65.0324 384.756 1.86957 -0.782989 4.46422 -8.3157e-20 -4.29402e-20 -6.13487e-20
1240.99 405.843 650.212 14.4174 4.70119 7.52739 1.06092e-18 7.9501e-19 -3.80712e-19
-765.548 -1078.91 906.23 -8.90666 -12.5667 10.537 3.57881e-19 -1.27059e-19 3.20827e-19
-1164.94 1487.56 -838.959 -13.5513 17.2833 -9.75987 -4.18104e-22 1.52136e-21 -7.04464e-22
-606.109 412.303 74.1926 -7.06567 4.76495 0.841333 -4.01291e-22 -1.32738e-22 -3.86197e-21
809.89 82.595 804.985 9.40011 0.926473 9.35009 8.94119e-22 -5.20586e-22 -2.7702e-22
-438.345 919.425 1249.18 -5.11099 10.6599 14.5155 4.80065e-23 1.05273e-22 5.31133e-23
-1232.98 -914.086 487.852 -14.3394 -10.662 5.65435 2.09604e-23 -8.51458e-23 1.93059e-22
-1427.24 -124.965 -1301.4 -16.6269 -1.46525 -15.1348 0 0 0
912.288 1256.05 -919.638 10.3383 14.2599 -10.4771 3.02726e-22 4.3346e-22 -6.52178e-22
165.528 -66.5984 393.685 1.86957 -0.782989 4.46422 -7.08082e-20 -3.65561e-20 -5.22369e-20
1269.83 415.245 665.267 14.4174 4.70119 7.52739 9.02761e-19 6.76541e-19 -3.24043e-19
-783.362 -1104.05 927.304 -8.90666 -12.5667 10.537 3.04632e-19 -1.0814e-19 2.73117e-19
-1192.04 1522.13 -858.479 -13.5513 17.2833 -9.75987 -3.5594e-22 1.29526e-21 -5.99755e-22
-620.24 421.833 75.8752 -7.06567 4.76495 0.841333 -3.41539e-22 -1.12797e-22 -3.28753e-21
828.69 84.448 823.685 9.40011 0.926473 9.35009 7.61219e-22 -4.43209e-22 -2.35844e-22
-448.567 940.745 1278.21 -5.11099 10.6599 14.5155 4.08696e-23 8.96248e-23 4.52192e-23
-1261.66 -935.41 499.16 -14.3394 -10.662 5.65435 1.78504e-23 -7.2495e-23 1.64364e-22
-1460.5 -127.896 -1331.67 -16.6269 -1.46525 -15.1348 0 0 0
932.965 1284.57 -940.592 10.3383 14.2599 -10.4771 2.58657e-22 3.70348e-22 -5.57224e-22
169.267 -68.1643 402.613 1.86957 -0.782989 4.46422 -6.05112e-20 -3.1234e-20 -4.46393e-20
1298.66 424.648 680.321 14.4174 4.70119 7.52739 7.70978e-19 5.77823e-19 -2.76811e-19
-801.175 -1129.18 948.378 -8.90666 -12.5667 10.537 2.60247e-19 -9.23726e-20 2.33344e-19
-1219.14 1556.7 -877.999 -13.5513 17.2833 -9.75987 -3.04117e-22 1.10676e-21 -5.12459e-22
-634.372 431.363 77.5579 -7.06567 4.76495 0.841333 -2.91741e-22 -9.62071e-23 -2.80869e-21
847.49 86.3009 842.386 9.40011 0.926473 9.35009 6.50422e-22 -3.787e-22 -2.01516e-22
-458.789 962.065 1307.25 -5.11099 10.6599 14.5155 3.49199e-23 7.65788e-23 3.86379e-23
-1290.34 -956.734 510.469 -14.3394 -10.662 5.65435 1.52566e-23 -6.19472e-23 1.4044e-22
-1493.75 -130.826 -1361.94 -16.6269 -1.46525 -15.1348 0 0 0
953.641 1313.09 -961.546 10.3383 14.2599 -10.4771 2.21769e-22 3.17522e-22 -4.77745e-22
173.006 -69.7303 411.542 1.86957 -0.782989 4.46422 -5.18903e-20 -2.67792e-20 -3.82786e-20
1327.5 434.05 695.376 14.4174 4.70119 7.52739 6.60727e-19 4.95228e-19 -2.37285e-19
-818.988 -1154.31 969.452 -8.90666 -12.5667 10.537 2.23101e-19 -7.91785e-20 2.00055e-19
-1246.25 1591.26 -897.518 -13.5513 17.2833 -9.75987 -2.60739e-22 9.48966e-22 -4.39386e-22
-648.503 440.893 79.2406 -7.06567 4.76495 0.841333 -2.5007e-22 -8.23473e-23 -2.40792e-21
866.291 88.1539 861.086 9.40011 0.926473 9.35009 5.57675e-22 -3.247e-22 -1.7278e-22
-469.011 983.384 1336.28 -5.11099 10.6599 14.5155 2.99396e-23 6.56585e-23 3.31287e-23
-1319.02 -978.058 521.778 -14.3394 -10.662 5.65435 1.30848e-23 -5.31173e-23 1.20414e-22
-1527 -133.757 -1392.21 -16.6269 -1.46525 -15.1348 0 0 0
974.318 1341.61 -982.501 10.3383 14.2599 -10.4771 1.90772e-22 2.73134e-22 -4.1096e-22
176.746 -71.2963 420.47 1.86957 -0.782989 4.46422 -4.46448e-20 -2.30359e-20 -3.29329e-20
1356.33 443.452 710.431 14.4174 4.70119 7.52739 5.6813e-19 4.25853e-19 -2.04079e-19
-836.802 -1179.45 990.526 -8.90666 -12.5667 10.537 1.91892e-19 -6.80946e-20 1.72084e-19
-1273.35 1625.83 -917.038 -13.5513 17.2833 -9.75987 -2.2429e-22 8.16364e-22 -3.77981e-22
-662.634 450.423 80.9232 -7.06567 4.76495 0.841333 -2.15064e-22 -7.07227e-23 -2.07118e-21
885.091 90.0068 879.786 9.40011 0.926473 9.35009 4.79739e-22 -2.79323e-22 -1.48634e-22
-479.233 1004.7 1365.31 -5.11099 10.6599 14.5155 2.57548e-23 5.64821e-23 2.84992e-23
-1347.7 -999.382 533.087 -14.3394 -10.662 5.65435 1.12592e-23 -4.56968e-23 1.03586e-22
-1560.26 -136.687 -1422.48 -16.6269 -1.46525 -15.1348 0 0 0
994.994 1370.13 -1003.45 10.3383 14.2599 -10.4771 1.64629e-22 2.35698e-22 -3.54634e-22
180.485 -72.8623 429.398 1.86957 -0.782989 4.46422 -3.85327e-20 -1.98788e-20 -2.84235e-20
1385.17 452.855 725.486 14.4174 4.70119 7.52739 4.9007e-19 3.67365e-19 -1.76079e-19
-854.615 -1204.58 1011.6 -8.90666 -12.5667 10.537 1.65573e-19 -5.8749e-20 1.48494e-19
-1300.45 1660.4 -936.558 -13.5513 17.2833 -9.75987 -1.93549e-22 7.04519e-22 -3.2619e-22
-676.766 459.953 82.6059 -7.06567 4.76495 0.841333 -1.85547e-22 -6.0936e-23 -1.7872e-21
903.891 91.8598 898.486 9.40011 0.926473 9.35009 4.14004e-22 -2.41051e-22 -1.28267e-22
-489.455 1026.02 1394.34 -5.11099 10.6599 14.5155 2.22252e-23 4.87424e-23 2.45945e-23
-1376.38 -1020.71 544.395 -14.3394 -10.662 5.65435 9.71891e-24 -3.94377e-23 8.93924e-23
-1593.51 -139.618 -1452.75 -16.6269 -1.46525 -15.1348 0 0 0
1015.67 1398.65 -1024.41 10.3383 14.2599 -10.4771 1.425e-22 2.04012e-22 -3.0696e-22
184.224 -74.4282 438.327 1.86957 -0.782989 4.46422 -3.33584e-20 -1.72066e-20 -2.46061e-20
1414 462.257 740.541 14.4174 4.70119 7.52739 4.2403e-19 3.17879e-19 -1.52384e-19
-872.428 -1229.71 1032.67 -8.90666 -12.5667 10.537 1.433e-19 -5.08407e-20 1.28528e-19
-1327.55 1694.96 -956.078 -13.5513 17.2833 -9.75987 -1.6753e-22 6.09848e-22 -2.82351e-22
-690.897 469.482 84.2885 -7.06567 4.76495 0.841333 -1.60571e-22 -5.26666e-23 -1.54686e-21
922.691 93.7127 917.186 9.40011 0.926473 9.35009 3.58364e-22 -2.08655e-22 -1.11029e-22
-499.677 1047.34 1423.37 -5.11099 10.6599 14.5155 1.92378e-23 4.21913e-23 2.12893e-23
-1405.06 -1042.03 555.704 -14.3394 -10.662 5.65435 8.4148e-24 -3.41393e-23 7.73785e-23
-1626.76 -142.548 -1483.02 -16.6269 -1.46525 -15.1348 0 0 0
1036.35 1427.17 -1045.36 10.3383 14.2599 -10.4771 1.23707e-22 1.77101e-22 -2.66471e-22
187.963 -75.9942 447.255 1.86957 -0.782989 4.46422 -2.89631e-20 -1.49371e-20 -2.13636e-20
1442.84 471.66 755.595 14.4174 4.70119 7.52739 3.67966e-19 2.75867e-19 -1.32264e-19
-890.242 -1254.85 1053.75 -8.90666 -12.5667 10.537 1.24386e-19 -4.41259e-20 1.11572e-19
-1354.66 1729.53 -975.597 -13.5513 17.2833 -9.75987 -1.45432e-22 5.29439e-22 -2.45119e-22
-705.028 479.012 85.9712 -7.06567 4.76495 0.841333 -1.39363e-22 -4.5655e-23 -1.34275e-21
941.491 95.5657 935.887 9.40011 0.926473 9.35009 3.11107e-22 -1.81141e-22 -9.63874e-23
-509.899 1068.66 1452.4 -5.11099 10.6599 14.5155 1.67005e-23 3.66273e-23 1.84821e-23
-1433.74 -1063.35 567.013 -14.3394 -10.662 5.65435 7.30688e-24 -2.9639e-23 6.71747e-23
-1660.02 -145.479 -1513.29 -16.6269 -1.46525 -15.1348 0 0 0
1057.02 1455.69 -1066.32 10.3383 14.2599 -10.4771 1.07693e-22 1.54172e-22 -2.31972e-22
191.702 -77.5602 456.184 1.86957 -0.782989 4.46422 -2.52173e-20 -1.30033e-20 -1.86002e-20
1471.67 481.062 770.65 14.4174 4.70119 7.52739 3.20215e-19 2.40081e-19 -1.15123e-19
-908.055 -1279.98 1074.82 -8.90666 -12.5667 10.537 1.08272e-19 -3.84057e-20 9.71245e-20
-1381.76 1764.09 -995.117 -13.5513 17.2833 -9.75987 -1.26604e-22 4.6092e-22 -2.13392e-22
-719.16 488.542 87.6539 -7.06567 4.76495 0.841333 -1.21297e-22 -3.969e-23 -1.16885e-21
960.292 97.4186 954.587 9.40011 0.926473 9.35009 2.70839e-22 -1.57695e-22 -8.39115e-23
-520.121 1089.98 1481.43 -5.11099 10.6599 14.5155 1.45386e-23 3.18862e-23 1.609e-23
-1462.41 -1084.68 578.321 -14.3394 -10.662 5.65435 6.36256e-24 -2.58041e-23 5.84801e-23
-1693.27 -148.409 -1543.56 -16.6269 -1.46525 -15.1348 0 0 0
1077.7 1484.21 -1087.27 10.3383 14.2599 -10.4771 9.40049e-23 1.34573e-22 -2.02484e-22
195.441 -79.1262 465.112 1.86957 -0.782989 4.46422 -2.2015e-20 -1.13504e-20 -1.62379e-20
1500.51 490.464 785.705 14.4174 4.70119 7.52739 2.79416e-19 2.09503e-19 -1.00474e-19
-925.868 -1305.11 1095.9 -8.90666 -12.5667 10.537 9.44998e-20 -3.35174e-20 8.4776e-20
-1408.86 1798.66 -1014.64 -13.5513 17.2833 -9.75987 -1.1051e-22 4.02351e-22 -1.86273e-22
-733.291 498.072 89.3365 -7.06567 4.76495 0.841333 -1.05858e-22 -3.45992e-23 -1.02021e-21
979.092 99.2715 973.287 9.40011 0.926473 9.35009 2.36419e-22 -1.37655e-22 -7.32473e-23
-530.343 1111.3 1510.46 -5.11099 10.6599 14.5155 1.26906e-23 2.78337e-23 1.40453e-23
